Attaching to load-k6-1
load-k6-1  | 
load-k6-1  | running (4m11.0s), 20/20 VUs, 45831 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  76% ] 20/20 VUs  4m11.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m12.0s), 20/20 VUs, 46006 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  76% ] 20/20 VUs  4m12.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m13.0s), 20/20 VUs, 46202 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  77% ] 20/20 VUs  4m13.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m14.0s), 20/20 VUs, 46396 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  77% ] 20/20 VUs  4m14.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m15.0s), 20/20 VUs, 46585 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  77% ] 20/20 VUs  4m15.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m16.0s), 20/20 VUs, 46786 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  78% ] 20/20 VUs  4m16.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m17.0s), 20/20 VUs, 46985 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  78% ] 20/20 VUs  4m17.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m18.0s), 20/20 VUs, 47182 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  78% ] 20/20 VUs  4m18.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m19.0s), 20/20 VUs, 47371 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  78% ] 20/20 VUs  4m19.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m20.0s), 20/20 VUs, 47554 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  79% ] 20/20 VUs  4m20.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m21.0s), 20/20 VUs, 47746 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  79% ] 20/20 VUs  4m21.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m22.0s), 20/20 VUs, 47938 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  79% ] 20/20 VUs  4m22.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m23.0s), 20/20 VUs, 48125 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  80% ] 20/20 VUs  4m23.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m24.0s), 20/20 VUs, 48323 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  80% ] 20/20 VUs  4m24.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m25.0s), 20/20 VUs, 48523 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  80% ] 20/20 VUs  4m25.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m26.0s), 20/20 VUs, 48725 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  81% ] 20/20 VUs  4m26.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m27.0s), 20/20 VUs, 48923 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  81% ] 20/20 VUs  4m27.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m28.0s), 20/20 VUs, 49123 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  81% ] 20/20 VUs  4m28.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m29.0s), 20/20 VUs, 49318 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  82% ] 20/20 VUs  4m29.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m30.0s), 20/20 VUs, 49522 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  82% ] 20/20 VUs  4m30.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m31.0s), 20/20 VUs, 49718 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  82% ] 20/20 VUs  4m31.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m32.0s), 20/20 VUs, 49911 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  82% ] 20/20 VUs  4m32.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m33.0s), 20/20 VUs, 50110 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  83% ] 20/20 VUs  4m33.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m34.0s), 20/20 VUs, 50310 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  83% ] 20/20 VUs  4m34.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m35.0s), 20/20 VUs, 50495 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  83% ] 20/20 VUs  4m35.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m36.0s), 20/20 VUs, 50677 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  84% ] 20/20 VUs  4m36.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m37.0s), 20/20 VUs, 50879 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  84% ] 20/20 VUs  4m37.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m38.0s), 20/20 VUs, 51075 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  84% ] 20/20 VUs  4m38.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m39.0s), 20/20 VUs, 51273 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  85% ] 20/20 VUs  4m39.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m40.0s), 20/20 VUs, 51467 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  85% ] 20/20 VUs  4m40.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m41.0s), 20/20 VUs, 51655 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  85% ] 20/20 VUs  4m41.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m42.0s), 20/20 VUs, 51857 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  85% ] 20/20 VUs  4m42.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m43.0s), 20/20 VUs, 52047 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  86% ] 20/20 VUs  4m43.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m44.0s), 20/20 VUs, 52236 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  86% ] 20/20 VUs  4m44.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m45.0s), 20/20 VUs, 52423 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  86% ] 20/20 VUs  4m45.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m46.0s), 20/20 VUs, 52617 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  87% ] 20/20 VUs  4m46.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m47.0s), 20/20 VUs, 52797 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  87% ] 20/20 VUs  4m47.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m48.0s), 20/20 VUs, 52988 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  87% ] 20/20 VUs  4m48.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m49.0s), 20/20 VUs, 53184 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  88% ] 20/20 VUs  4m49.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m50.0s), 20/20 VUs, 53385 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  88% ] 20/20 VUs  4m50.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m51.0s), 20/20 VUs, 53568 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  88% ] 20/20 VUs  4m51.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m52.0s), 20/20 VUs, 53745 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  88% ] 20/20 VUs  4m52.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m53.0s), 20/20 VUs, 53937 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  89% ] 20/20 VUs  4m53.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m54.0s), 20/20 VUs, 54129 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  89% ] 20/20 VUs  4m54.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m55.0s), 20/20 VUs, 54319 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  89% ] 20/20 VUs  4m55.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m56.0s), 20/20 VUs, 54515 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  90% ] 20/20 VUs  4m56.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m57.0s), 20/20 VUs, 54704 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  90% ] 20/20 VUs  4m57.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m58.0s), 20/20 VUs, 54897 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  90% ] 20/20 VUs  4m58.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m59.0s), 20/20 VUs, 55093 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  91% ] 20/20 VUs  4m59.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m00.0s), 20/20 VUs, 55273 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  91% ] 20/20 VUs  5m00.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m01.0s), 20/20 VUs, 55463 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  91% ] 20/20 VUs  5m01.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m02.0s), 20/20 VUs, 55654 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  92% ] 20/20 VUs  5m02.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m03.0s), 20/20 VUs, 55848 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  92% ] 20/20 VUs  5m03.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m04.0s), 20/20 VUs, 56041 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  92% ] 20/20 VUs  5m04.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m05.0s), 20/20 VUs, 56229 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  92% ] 20/20 VUs  5m05.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m06.0s), 20/20 VUs, 56424 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  93% ] 20/20 VUs  5m06.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m07.0s), 20/20 VUs, 56614 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  93% ] 20/20 VUs  5m07.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m08.0s), 20/20 VUs, 56812 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  93% ] 20/20 VUs  5m08.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m09.0s), 20/20 VUs, 57010 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  94% ] 20/20 VUs  5m09.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m10.0s), 20/20 VUs, 57200 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  94% ] 20/20 VUs  5m10.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m11.0s), 20/20 VUs, 57398 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  94% ] 20/20 VUs  5m11.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m12.0s), 20/20 VUs, 57594 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  95% ] 20/20 VUs  5m12.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m13.0s), 20/20 VUs, 57787 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  95% ] 20/20 VUs  5m13.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m14.0s), 20/20 VUs, 57975 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  95% ] 20/20 VUs  5m14.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m15.0s), 20/20 VUs, 58161 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  95% ] 20/20 VUs  5m15.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m16.0s), 20/20 VUs, 58362 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  96% ] 20/20 VUs  5m16.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m17.0s), 20/20 VUs, 58559 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  96% ] 20/20 VUs  5m17.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m18.0s), 20/20 VUs, 58755 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  96% ] 20/20 VUs  5m18.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m19.0s), 20/20 VUs, 58950 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  97% ] 20/20 VUs  5m19.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m20.0s), 20/20 VUs, 59151 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  97% ] 20/20 VUs  5m20.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m21.0s), 20/20 VUs, 59344 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  97% ] 20/20 VUs  5m21.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m22.0s), 20/20 VUs, 59544 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  98% ] 20/20 VUs  5m22.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m23.0s), 20/20 VUs, 59732 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  98% ] 20/20 VUs  5m23.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m24.0s), 20/20 VUs, 59918 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  98% ] 20/20 VUs  5m24.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m25.0s), 20/20 VUs, 60110 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  98% ] 20/20 VUs  5m25.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m26.0s), 20/20 VUs, 60307 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  99% ] 20/20 VUs  5m26.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m27.0s), 20/20 VUs, 60502 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  99% ] 20/20 VUs  5m27.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m28.0s), 20/20 VUs, 60680 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  99% ] 20/20 VUs  5m28.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m29.0s), 20/20 VUs, 60880 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [ 100% ] 20/20 VUs  5m29.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m30.0s), 20/20 VUs, 61076 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [ 100% ] 20/20 VUs  5m30.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  |      ✓ TRANSFERS_FSPIOP_POST_TRANSFERS_RESPONSE_IS_202
load-k6-1  |      ✗ TRANSFERS_E2E_FSPIOP_POST_TRANSFERS_SUCCESS
load-k6-1  |       ↳  99% — ✓ 61095 / ✗ 1
load-k6-1  | 
load-k6-1  |      █ Post Transfers
load-k6-1  | 
load-k6-1  |      checks.........................: 99.99% ✓ 122191     ✗ 1    
load-k6-1  |      data_received..................: 19 MB  58 kB/s
load-k6-1  |      data_sent......................: 127 MB 383 kB/s
load-k6-1  |      group_duration.................: avg=264.98µs min=146.63µs med=258.24µs max=11.48ms  p(90)=298.18µs p(95)=317.05µs
load-k6-1  |      http_req_blocked...............: avg=5.11µs   min=1.92µs   med=4.46µs   max=2.23ms   p(90)=5.54µs   p(95)=6.01µs  
load-k6-1  |      http_req_connecting............: avg=39ns     min=0s       med=0s       max=218.06µs p(90)=0s       p(95)=0s      
load-k6-1  |    ✓ http_req_duration..............: avg=1.64ms   min=847.56µs med=1.5ms    max=55.01ms  p(90)=2.16ms   p(95)=2.54ms  
load-k6-1  |        { expected_response:true }...: avg=1.64ms   min=847.56µs med=1.5ms    max=55.01ms  p(90)=2.16ms   p(95)=2.54ms  
load-k6-1  |    ✓ http_req_failed................: 0.00%  ✓ 0          ✗ 61096
load-k6-1  |      http_req_receiving.............: avg=36.45µs  min=10.99µs  med=33.9µs   max=7.38ms   p(90)=44.91µs  p(95)=49.15µs 
load-k6-1  |      http_req_sending...............: avg=25.39µs  min=9.87µs   med=23.18µs  max=7.85ms   p(90)=29.23µs  p(95)=32.89µs 
load-k6-1  |      http_req_tls_handshaking.......: avg=0s       min=0s       med=0s       max=0s       p(90)=0s       p(95)=0s      
load-k6-1  |      http_req_waiting...............: avg=1.57ms   min=784.48µs med=1.43ms   max=54.93ms  p(90)=2.1ms    p(95)=2.48ms  
load-k6-1  |      http_reqs......................: 61096  185.093764/s
load-k6-1  |    ✓ iteration_duration.............: avg=103.11ms min=63.72ms  med=101.02ms max=2s       p(90)=126.02ms p(95)=134.99ms
load-k6-1  |      iterations.....................: 61096  185.093764/s
load-k6-1  |      vus............................: 20     min=1        max=20 
load-k6-1  |      vus_max........................: 20     min=20       max=20 
load-k6-1  |      ws_connecting..................: avg=643.05µs min=250.13µs med=540.12µs max=20.51ms  p(90)=927.16µs p(95)=1.19ms  
load-k6-1  |      ws_msgs_received...............: 61095  185.090735/s
load-k6-1  |      ws_msgs_sent...................: 61096  185.093764/s
load-k6-1  |      ws_session_duration............: avg=102.74ms min=63.39ms  med=100.66ms max=2s       p(90)=125.64ms p(95)=134.61ms
load-k6-1  |      ws_sessions....................: 61096  185.093764/s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (5m30.1s), 00/20 VUs, 61096 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers ✓ [ 100% ] 00/20 VUs  5m30s
load-k6-1  | 
load-k6-1 exited with code 0
